Hz,V
0.29193299013590135,0.00032710672584210644
0.29194299023490233,0.00032709552119309846
0.2919529903339033,0.0003270843173116701
0.2919629904329043,0.0003270731141977425
0.2919729905319053,0.00032706191185123673
0.29198299063090627,0.00032705071027207397
0.29199299072990725,0.0003270395094601754
0.29200299082890824,0.00032702830941546215
0.2920129909279092,0.0003270171101378554
0.29202299102691026,0.00032700591162727655
0.29203299112591125,0.00032699471388364647
0.29204299122491223,0.0003269835169068865
0.2920529913239132,0.00032697232069691805
0.2920629914229142,0.000326961125253662
0.2920729915219152,0.0003269499305770399
0.29208299162091617,0.00032693873666697284
0.29209299171991715,0.00032692754352338225
0.29210299181891813,0.00032691635114618923
0.2921129919179192,0.00032690515953531524
0.29212299201692016,0.0003268939686906814
0.29213299211592114,0.0003268827786122091
0.2921429922149221,0.0003268715892998197
0.2921529923139231,0.0003268604007534346
0.2921629924129241,0.00032684921297297507
0.2921729925119251,0.0003268380259583623
0.29218299261092606,0.00032682683970951785
0.29219299270992705,0.0003268156542263629
0.29220299280892803,0.0003268044695088192
0.29221299290792907,0.0003267932855568078
0.29222299300693005,0.00032678210237025026
0.29223299310593104,0.0003267709199490679
0.292242993204932,0.00032675973829318216
0.292252993303933,0.00032674855740251463
0.292262993402934,0.00032673737727698674
0.292272993501935,0.00032672619791651987
0.29228299360093596,0.0003267150193210354
0.29229299369993694,0.0003267038414904551
0.292302993798938,0.00032669266442470005
0.29231299389793897,0.0003266814881236921
0.29232299399693995,0.00032667031258735264
0.29233299409594093,0.0003266591378156032
0.2923429941949419,0.0003266479638083653
0.2923529942939429,0.0003266367905655606
0.2923629943929439,0.00032662561808711056
0.29237299449194487,0.0003266144463729367
0.29238299459094585,0.00032660327542296066
0.29239299468994684,0.00032659210523710403
0.2924029947889479,0.0003265809358152884
0.29241299488794886,0.0003265697671574354
0.29242299498694985,0.00032655859926346655
0.29243299508595083,0.00032654743213330364
0.2924429951849518,0.00032653626576686825
0.2924529952839528,0.0003265251001640821
0.2924629953829538,0.0003265139353248667
0.29247299548195477,0.0003265027712491439
0.29248299558095575,0.00032649160793683536
0.2924929956799568,0.0003264804453878626
0.2925029957789578,0.00032646928360214743
0.29251299587795876,0.00032645812257961157
0.29252299597695974,0.0003264469623201769
0.2925329960759607,0.00032643580282376496
0.2925429961749617,0.00032642464409029755
0.2925529962739627,0.0003264134861196965
0.2925629963729637,0.00032640232891188346
0.29257299647196466,0.0003263911724667803
0.2925829965709657,0.0003263800167843089
0.2925929966699667,0.00032636886186439073
0.29260299676896767,0.000326357707706948
0.29261299686796866,0.0003263465543119023
0.29262299696696964,0.0003263354016791757
0.2926329970659706,0.0003263242498086897
0.2926429971649716,0.00032631309870036646
0.2926529972639726,0.00032630194835412774
0.2926629973629736,0.00032629079876989536
0.29267299746197456,0.00032627964994759136
0.2926829975609756,0.00032626850188713754
0.2926929976599766,0.0003262573545884558
0.29270299775897757,0.000326246208051468
0.29271299785797855,0.0003262350622760962
0.29272299795697954,0.00032622391726226224
0.2927329980559805,0.0003262127730098882
0.2927429981549815,0.00032620162951889597
0.2927529982539825,0.0003261904867892075
0.2927629983529835,0.00032617934482074483
0.2927729984519845,0.0003261682036134297
0.2927829985509855,0.00032615706316718463
0.2927929986499865,0.00032614592348193135
0.29280299874898746,0.0003261347845575918
0.29281299884798845,0.00032612364639408826
0.29282299894698943,0.0003261125089913425
0.2928329990459904,0.0003261013723492767
0.2928429991449914,0.00032609023646781307
0.2928529992439924,0.00032607910134687334
0.2928629993429934,0.0003260679669863801
0.2928729994419944,0.00032605683338625505
0.2928829995409954,0.0003260457005464205
0.2928929996399964,0.0003260345684667985
0.29290299973899736,0.0003260234371473111
0.29291299983799834,0.0003260123065878806
0.29292299993699933,0.00032600117678842914
0.2929330000360003,0.0003259900477488788
0.2929430001350013,0.00032597891946915174
0.2929530002340023,0.0003259677919491703
0.2929630003330033,0.0003259566651888566
0.2929730004320043,0.00032594553918813285
0.2929830005310053,0.0003259344139469212
0.2929930006300063,0.00032592328946514396
0.29300300072900726,0.00032591216574272345
0.29301300082800824,0.00032590104277958177
0.2930230009270092,0.0003258899205756412
0.2930330010260102,0.00032587879913082416
0.2930430011250112,0.00032586767844505266
0.29305300122401223,0.00032585655851824925
0.2930630013230132,0.00032584543935033607
0.2930730014220142,0.00032583432094123566
0.2930830015210152,0.0003258232032908701
0.29309300162001617,0.0003258120863991618
0.29310300171901715,0.0003258009702660332
0.29311300181801814,0.0003257898548914064
0.2931230019170191,0.00032577874027520413
0.2931330020160201,0.0003257676264173486
0.2931430021150211,0.00032575651331776207
0.29315300221402213,0.0003257454009763673
0.2931630023130231,0.00032573428939308626
0.2931730024120241,0.00032572317856784165
0.2931830025110251,0.00032571206850055584
0.29319300261002607,0.00032570095919115126
0.29320300270902705,0.0003256898506395503
0.29321300280802803,0.00032567874284567563
0.293223002907029,0.00032566763580944955
0.29323300300603,0.0003256565295307945
0.29324300310503104,0.0003256454240096331
0.293253003204032,0.0003256343192458878
0.293263003303033,0.00032562321523948117
0.293273003402034,0.0003256121119903356
0.293283003501035,0.0003256010094983738
0.29329300360003596,0.0003255899077635181
0.29330300369903695,0.00032557880678569146
0.29331300379803793,0.00032556770656481606
0.2933230038970389,0.00032555660710081456
0.29333300399603995,0.00032554550839360966
0.29334300409504094,0.00032553441044312387
0.2933530041940419,0.00032552331324927996
0.2933630042930429,0.0003255122168120003
0.2933730043920439,0.00032550112113120767
0.2933830044910449,0.00032549002620682464
0.29339300459004586,0.000325478932038774
0.29340300468904684,0.0003254678386269783
0.2934130047880478,0.00032545674597136027
0.2934230048870488,0.00032544565407184264
0.29343300498604985,0.0003254345629283479
0.29344300508505083,0.000325423472540799
0.2934530051840518,0.00032541238290911844
0.2934630052830528,0.0003254012940332291
0.2934730053820538,0.0003253902059130537
0.29348300548105477,0.000325379118548515
0.29349300558005575,0.0003253680319395357
0.29350300567905674,0.0003253569460860386
0.2935130057780577,0.00032534586098794646
0.29352300587705876,0.0003253347766451822
0.29353300597605975,0.0003253236930576684
0.29354300607506073,0.00032531261022532797
0.2935530061740617,0.00032530152814808376
0.2935630062730627,0.00032529044682585865
0.2935730063720637,0.00032527936625857543
0.29358300647106467,0.0003252682864461568
0.29359300657006565,0.0003252572073885259
0.29360300666906664,0.00032524612908560544
0.2936130067680677,0.0003252350515373183
0.29362300686706866,0.00032522397474358747
0.29363300696606964,0.00032521289870433585
0.2936430070650706,0.00032520182341948603
0.2936530071640716,0.0003251907488889615
0.2936630072630726,0.00032517967511268487
0.2936730073620736,0.00032516860209057914
0.29368300746107456,0.0003251575298225672
0.29369300756007555,0.0003251464583085721
0.29370300765907653,0.0003251353875485168
0.29371300775807757,0.00032512431754232434
0.29372300785707856,0.0003251132482899176
0.29373300795607954,0.0003251021797912198
0.2937430080550805,0.0003250911120461537
0.2937530081540815,0.0003250800450546426
0.2937630082530825,0.0003250689788166093
0.2937730083520835,0.0003250579133319769
0.29378300845108446,0.0003250468486006686
0.29379300855008544,0.0003250357846226074
0.2938030086490865,0.00032502472139771634
0.29381300874808747,0.0003250136589259185
0.29382300884708845,0.0003250025972071371
0.29383300894608944,0.0003249915362412952
0.2938430090450904,0.00032498047602831594
0.2938530091440914,0.00032496941656812254
0.2938630092430924,0.0003249583578606379
0.29387300934209337,0.0003249472999057854
0.29388300944109436,0.0003249362427034881
0.29389300954009534,0.0003249251862536692
0.2939030096390964,0.00032491413055625194
0.29391300973809736,0.0003249030756111595
0.29392300983709835,0.000324892021418315
0.29393300993609933,0.00032488096797764183
0.2939430100351003,0.00032486991528906306
0.2939530101341013,0.00032485886335250204
0.2939630102331023,0.000324847812167882
0.29397301033210327,0.0003248367617351261
0.29398301043110425,0.00032482571205415766
0.2939930105301053,0.0003248146631249001
0.2940030106291063,0.00032480361494727667
0.29401301072810726,0.00032479256752121044
0.29402301082710824,0.000324781520846625
0.29403301092610923,0.0003247704749234436
0.2940430110251102,0.00032475942975158955
0.2940530111241112,0.0003247483853309863
0.2940630112231122,0.000324737341661557
0.29407301132211316,0.0003247262987432251
0.2940830114211142,0.00032471525657591405
0.2940930115201152,0.00032470421515954707
0.2941030116191162,0.0003246931744940479
0.29411301171811716,0.00032468213457933955
0.29412301181711814,0.0003246710954153456
0.2941330119161191,0.0003246600570019896
0.2941430120151201,0.00032464901933919484
0.2941530121141211,0.0003246379824268848
0.2941630122131221,0.00032462694626498293
0.29417301231212306,0.0003246159108534127
0.2941830124111241,0.00032460487619209776
0.2941930125101251,0.00032459384228096137
0.29420301260912607,0.0003245828091199271
0.29421301270812705,0.00032457177670891854
0.29422301280712804,0.0003245607450478592
0.294233012906129,0.00032454971413667247
0.29424301300513,0.0003245386839752821
0.294253013104131,0.00032452765456361145
0.294263013203132,0.00032451662590158426
0.294273013302133,0.000324505597989124
0.294283013401134,0.0003244945708261542
0.294293013500135,0.00032448354441259853
0.29430301359913597,0.00032447251874838064
0.29431301369813695,0.00032446149383342414
0.29432301379713793,0.0003244504696676526
0.2943330138961389,0.00032443944625098955
0.2943430139951399,0.0003244284235833589
0.2943530140941409,0.0003244174016646842
0.2943630141931419,0.000324406380494889
0.2943730142921429,0.00032439536007389724
0.2943830143911439,0.00032438434040163227
0.2943930144901449,0.00032437332147801807
0.29440301458914586,0.0003243623033029781
0.29441301468814685,0.00032435128587643636
0.29442301478714783,0.00032434026919831636
0.2944330148861488,0.0003243292532685419
0.2944430149851498,0.0003243182380870369
0.2944530150841508,0.00032430722365372485
0.2944630151831518,0.00032429620996852977
0.2944730152821528,0.00032428519703137527
0.2944830153811538,0.00032427418484218506
0.2944930154801548,0.00032426317340088326
0.29450301557915576,0.0003242521627073934
0.29451301567815674,0.0003242411527616393
0.2945230157771577,0.00032423014356354506
0.2945330158761587,0.0003242191351130343
0.2945430159751597,0.00032420812741003097
0.29455301607416073,0.00032419712045445893
0.2945630161731617,0.000324186114246242
0.2945730162721627,0.0003241751087853042
0.2945830163711637,0.00032416410407156907
0.29459301647016467,0.0003241531001049609
0.29460301656916565,0.00032414209688540354
0.29461301666816664,0.00032413109441282084
0.2946230167671676,0.00032412009268713673
0.2946330168661686,0.00032410909170827514
0.2946430169651696,0.00032409809147616013
0.29465301706417063,0.0003240870919907156
0.2946630171631716,0.0003240760932518655
0.2946730172621726,0.00032406509525953383
0.2946830173611736,0.00032405409801364456
0.29469301746017457,0.00032404310151412186
0.29470301755917555,0.00032403210576088966
0.29471301765817653,0.0003240211107538719
0.2947230177571775,0.0003240101164929927
0.2947330178561785,0.0003239991229781762
0.29474301795517954,0.0003239881302093463
0.2947530180541805,0.0003239771381864272
0.2947630181531815,0.0003239661469093428
0.2947730182521825,0.00032395515637801737
0.2947830183511835,0.00032394416659237504
0.29479301845018446,0.0003239331775523398
0.29480301854918545,0.0003239221892578358
0.29481301864818643,0.00032391120170878707
0.2948230187471874,0.0003239002149051181
0.29483301884618845,0.0003238892288467526
0.29484301894518944,0.000323878243533615
0.2948530190441904,0.00032386725896562936
0.2948630191431914,0.00032385627514272
0.2948730192421924,0.0003238452920648111
0.2948830193411934,0.0003238343097318268
0.29489301944019436,0.0003238233281436913
0.29490301953919534,0.00032381234730032883
0.2949130196381963,0.0003238013672016637
0.2949230197371973,0.00032379038784762003
0.29493301983619835,0.0003237794092381223
0.29494301993519934,0.0003237684313730944
0.2949530200342003,0.00032375745425246104
0.2949630201332013,0.0003237464778761461
0.2949730202322023,0.00032373550224407436
0.29498302033120327,0.0003237245273561696
0.29499302043020426,0.0003237135532123566
0.29500302052920524,0.00032370257981255933
0.2950130206282062,0.0003236916071567024
0.29502302072720726,0.00032368063524470993
0.29503302082620825,0.0003236696640765062
0.29504302092520923,0.000323658693652016
0.2950530210242102,0.00032364772397116344
0.2950630211232112,0.0003236367550338729
0.2950730212222122,0.0003236257868400689
0.29508302132121317,0.0003236148193896758
0.29509302142021415,0.000323603852682618
0.29510302151921514,0.0003235928867188199
0.2951130216182162,0.0003235819214982059
0.29512302171721716,0.0003235709570207006
0.29513302181621814,0.00032355999328622845
0.29514302191521913,0.00032354903029471364
0.2951530220142201,0.00032353806804608114
0.2951630221132211,0.0003235271065402549
0.2951730222122221,0.0003235161457771599
0.29518302231122306,0.0003235051857567204
0.29519302241022405,0.0003234942264788609
0.29520302250922503,0.000323483267943506
0.29521302260822607,0.00032347231015058034
0.29522302270722706,0.00032346135310000836
0.29523302280622804,0.0003234503967917146
0.295243022905229,0.0003234394412256237
0.29525302300423,0.00032342848640166033
0.295263023103231,0.00032341753231974893
0.295273023202232,0.0003234065789798141
0.29528302330123296,0.00032339562638178057
0.29529302340023394,0.00032338467452557284
0.295303023499235,0.0003233737234111158
0.29531302359823597,0.00032336277303833376
0.29532302369723695,0.0003233518234071516
0.29533302379623794,0.0003233408745174939
0.2953430238952389,0.00032332992636928523
0.2953530239942399,0.0003233189789624505
0.2953630240932409,0.0003233080322969143
0.2953730241922419,0.00032329708637260135
0.29538302429124286,0.0003232861411894362
0.29539302439024384,0.0003232751967473439
0.2954030244892449,0.00032326425304624897
0.29541302458824586,0.0003232533100860763
0.29542302468724685,0.0003232423678667505
0.29543302478624783,0.0003232314263881965
0.2954430248852488,0.00032322048565033894
0.2954530249842498,0.0003232095456531025
0.2954630250832508,0.0003231986063964123
0.29547302518225177,0.0003231876678801929
0.29548302528125275,0.0003231767301043692
0.2954930253802538,0.00032316579306886604
0.2955030254792548,0.00032315485677360825
0.29551302557825576,0.00032314392121852065
0.29552302567725675,0.0003231329864035282
0.29553302577625773,0.0003231220523285556
0.2955430258752587,0.00032311111899352787
0.2955530259742597,0.00032310018639836966
0.2955630260732607,0.00032308925454300623
0.29557302617226167,0.0003230783234273624
0.2955830262712627,0.00032306739305136296
0.2955930263702637,0.00032305646341493295
0.2956030264692647,0.0003230455345179972
0.29561302656826566,0.00032303460636048074
0.29562302666726664,0.00032302367894230854
0.2956330267662676,0.00032301275226340556
0.2956430268652686,0.00032300182632369676
0.2956530269642696,0.0003229909011231071
0.2956630270632706,0.00032297997666156167
0.29567302716227156,0.0003229690529389854
0.2956830272612726,0.0003229581299553033
0.2956930273602736,0.0003229472077104405
0.29570302745927457,0.00032293628620432203
0.29571302755827555,0.0003229253654368728
0.29572302765727654,0.00032291444540801797
0.2957330277562775,0.00032290352611768277
0.2957430278552785,0.0003228926075657921
0.2957530279542795,0.00032288168975227105
0.2957630280532805,0.00032287077267704475
0.2957730281522815,0.0003228598563400383
0.2957830282512825,0.000322848940741177
0.2957930283502835,0.00032283802588038566
0.29580302844928447,0.0003228271117575897
0.29581302854828545,0.0003228161983727142
0.29582302864728643,0.0003228052857256843
0.2958330287462874,0.0003227943738164252
0.2958430288452884,0.0003227834626448619
0.2958530289442894,0.0003227725522109199
0.2958630290432904,0.00032276164251452414
0.2958730291422914,0.0003227507335556
0.2958830292412924,0.00032273982533407273
0.2958930293402934,0.0003227289178498674
0.29590302943929436,0.0003227180111029092
0.29591302953829535,0.00032270710509312375
0.29592302963729633,0.00032269619982043605
0.2959330297362973,0.00032268529528477153
0.2959430298352983,0.00032267439148605533
0.2959530299342993,0.0003226634884242127
0.2959630300333003,0.000322652586099169
0.2959730301323013,0.0003226416845108497
0.2959830302313023,0.00032263078365917994
0.2959930303303033,0.0003226198835440852
0.29600303042930426,0.00032260898416549064
0.29601303052830524,0.0003225980855233217
0.2960230306273062,0.00032258718761750383
0.2960330307263072,0.0003225762904479624
0.2960430308253082,0.0003225653940146227
0.29605303092430924,0.0003225544983174102
0.2960630310233102,0.00032254360335625017
0.2960730311223112,0.00032253270913106815
0.2960830312213122,0.00032252181564178955
0.29609303132031317,0.0003225109228883399
0.29610303141931416,0.0003225000308706445
0.29611303151831514,0.00032248913958862887
0.2961230316173161,0.00032247824904221845
0.2961330317163171,0.00032246735923133874
0.29614303181531815,0.0003224564701559154
0.29615303191431913,0.00032244558181587356
0.2961630320133201,0.00032243469421113896
0.2961730321123211,0.000322423807341637
0.2961830322113221,0.00032241292120729345
0.29619303231032307,0.0003224020358080336
0.29620303240932405,0.00032239115114378303
0.29621303250832504,0.00032238026721446744
0.296223032607326,0.00032236938402001227
0.296233032706327,0.0003223585015603431
0.29624303280532804,0.00032234761983538556
0.29625303290432903,0.0003223367388450651
0.29626303300333,0.00032232585858930766
0.296273033102331,0.0003223149790680386
0.296283033201332,0.0003223041002811837
0.29629303330033296,0.0003222932222286684
0.29630303339933395,0.0003222823449104185
0.29631303349833493,0.0003222714683263597
0.2963230335973359,0.0003222605924764174
0.29633303369633696,0.00032224971736051765
0.29634303379533794,0.00032223884297858583
0.2963530338943389,0.0003222279693305479
0.2963630339933399,0.00032221709641632937
0.2963730340923409,0.0003222062242358559
0.2963830341913419,0.00032219535278905345
0.29639303429034286,0.00032218448207584766
0.29640303438934384,0.0003221736120961642
0.29641303448834483,0.00032216274284992895
0.2964230345873458,0.0003221518743370674
0.29643303468634685,0.0003221410065575058
0.29644303478534784,0.0003221301395111696
0.2964530348843488,0.0003221192731979847
0.2964630349833498,0.000322108407617877
0.2964730350823508,0.0003220975427707721
0.2964830351813518,0.0003220866786565959
0.29649303528035276,0.0003220758152752744
0.29650303537935374,0.00032206495262673325
0.2965130354783547,0.00032205409071089843
0.29652303557735576,0.0003220432295276957
0.29653303567635675,0.0003220323690770511
0.29654303577535773,0.0003220215093588904
0.2965530358743587,0.0003220106503731395
0.2965630359733597,0.0003219997921197243
0.2965730360723607,0.00032198893459857084
0.29658303617136167,0.00032197807780960495
0.29659303627036265,0.00032196722175275227
0.29660303636936364,0.0003219563664279394
0.2966130364683647,0.00032194551183509186
0.29662303656736566,0.0003219346579741357
0.29663303666636665,0.00032192380484499696
0.29664303676536763,0.00032191295244760157
0.2966530368643686,0.0003219021007818755
0.2966630369633696,0.00032189124984774485
0.2966730370623706,0.0003218803996451356
0.29668303716137157,0.0003218695501739737
0.29669303726037255,0.0003218587014341853
0.29670303735937353,0.00032184785342569643
0.2967130374583746,0.000321837006148433
0.29672303755737556,0.00032182615960232126
0.29673303765637654,0.00032181531378728726
0.2967430377553775,0.000321804468703257
0.2967530378543785,0.0003217936243501566
0.2967630379533795,0.00032178278072791234
0.2967730380523805,0.00032177193783644993
0.29678303815138146,0.000321761095675696
0.29679303825038245,0.00032175025424557646
0.2968030383493835,0.00032173941354601745
0.29681303844838447,0.000321728573576945
0.29682303854738545,0.00032171773433828556
0.29683303864638644,0.00032170689582996506
0.2968430387453874,0.0003216960580519098
0.2968530388443884,0.00032168522100404595
0.2968630389433894,0.0003216743846862998
0.2968730390423904,0.0003216635490985974
0.29688303914139136,0.0003216527142408652
0.2968930392403924,0.00032164188011302923
0.2969030393393934,0.00032163104671501576
0.29691303943839437,0.0003216202140467512
0.29692303953739535,0.0003216093821081617
0.29693303963639633,0.0003215985508991736
0.2969430397353973,0.00032158772041971295
0.2969530398343983,0.0003215768906697064
0.2969630399333993,0.0003215660616490802
0.29697304003240027,0.0003215552333577604
0.29698304013140125,0.00032154440579567364
0.2969930402304023,0.0003215335789627461
0.2970030403294033,0.00032152275285890405
0.29701304042840426,0.000321511927484074
0.29702304052740525,0.0003215011028381822
0.29703304062640623,0.0003214902789211552
0.2970430407254072,0.0003214794557329191
0.2970530408244082,0.00032146863327340056
0.2970630409234092,0.00032145781154252587
0.29707304102241017,0.00032144699054022154
0.2970830411214112,0.0003214361702664138
0.2970930412204122,0.0003214253507210293
0.2971030413194132,0.0003214145319039944
0.29711304141841416,0.0003214037138152355
0.29712304151741514,0.000321392896454679
0.2971330416164161,0.0003213820798222515
0.2971430417154171,0.0003213712639178796
0.2971530418144181,0.0003213604487414898
0.2971630419134191,0.00032134963429300816
0.29717304201242006,0.0003213388205723618
0.2971830421114211,0.0003213280075794768
0.2971930422104221,0.00032131719531427994
0.29720304230942307,0.00032130638377669764
0.29721304240842406,0.0003212955729666565
0.29722304250742504,0.0003212847628840831
0.297233042606426,0.0003212739535289039
0.297243042705427,0.0003212631449010456
0.297253042804428,0.0003212523370004348
0.297263042903429,0.0003212415298269981
0.29727304300243,0.000321230723380662
0.297283043101431,0.00032121991766135324
0.297293043200432,0.00032120911266899835
0.29730304329943297,0.00032119830840352426
0.29731304339843395,0.0003211875048648573
0.29732304349743494,0.0003211767020529242
0.2973330435964359,0.0003211658999676517
0.2973430436954369,0.00032115509860896653
0.2973530437944379,0.00032114429797679524
0.2973630438934389,0.0003211334980710647
0.2973730439924399,0.0003211226988917015
0.2973830440914409,0.0003211119004386323
0.2973930441904419,0.000321101102711784
0.29740304428944286,0.0003210903057110833
0.29741304438844385,0.0003210795094364568
0.29742304448744483,0.0003210687138878315
0.2974330445864458,0.000321057919065134
0.2974430446854468,0.00032104712496829117
0.2974530447844478,0.0003210363315972296
0.2974630448834488,0.0003210255389518763
0.2974730449824498,0.0003210147470321582
0.2974830450814508,0.0003210039558380019
0.2974930451804518,0.00032099316536933427
0.29750304527945276,0.0003209823756260822
0.29751304537845374,0.0003209715866081725
0.29752304547745473,0.000320960798315532
0.2975330455764557,0.00032095001074808766
0.2975430456754567,0.0003209392239057663
0.29755304577445774,0.00032092843778849486
0.2975630458734587,0.00032091765239620015
0.2975730459724597,0.0003209068677288091
0.2975830460714607,0.0003208960837862487
0.2975930461704617,0.00032088530056844587
0.29760304626946266,0.0003208745180753275
0.29761304636846364,0.0003208637363068206
0.2976230464674646,0.000320852955262852
0.2976330465664656,0.0003208421749433487
0.29764304666546665,0.0003208313953482377
0.29765304676446763,0.0003208206164774462
0.2976630468634686,0.0003208098383309009
0.2976730469624696,0.00032079906090852906
0.2976830470614706,0.00032078828421025745
0.29769304716047157,0.00032077750823601323
0.29770304725947255,0.0003207667329857235
0.29771304735847354,0.0003207559584593151
0.2977230474574745,0.00032074518465671526
0.2977330475564755,0.00032073441157785105
0.29774304765547654,0.0003207236392226495
0.29775304775447753,0.00032071286759103755
0.2977630478534785,0.0003207020966829426
0.2977730479524795,0.00032069132649829147
0.2977830480514805,0.00032068055703701146
0.29779304815048147,0.00032066978829902956
0.29780304824948245,0.00032065902028427317
0.29781304834848343,0.00032064825299266895
0.2978230484474844,0.00032063748642414453
0.29783304854648546,0.00032062672057862684
0.29784304864548644,0.0003206159554560432
0.2978530487444874,0.0003206051910563206
0.2978630488434884,0.0003205944273793864
0.2978730489424894,0.00032058366442516765
0.2978830490414904,0.00032057290219359173
0.29789304914049136,0.00032056214068458576
0.29790304923949235,0.000320551379898077
0.29791304933849333,0.00032054061983399264
0.2979230494374943,0.00032052986049226003
0.29793304953649535,0.0003205191018728064
0.29794304963549634,0.000320508343975559
0.2979530497344973,0.0003204975868004451
0.2979630498334983,0.000320486830347392
0.2979730499324993,0.00032047607461632705
0.2979830500315003,0.0003204653196071774
0.29799305013050126,0.00032045456531987047
0.29800305022950224,0.0003204438117543338
0.2980130503285032,0.00032043305891049444
0.29802305042750427,0.0003204223067882799
0.29803305052650525,0.00032041155538761745
0.29804305062550623,0.00032040080470843447
0.2980530507245072,0.00032039005475065837
0.2980630508235082,0.00032037930551421655
0.2980730509225092,0.0003203685569990364
0.29808305102151017,0.00032035780920504527
0.29809305112051115,0.0003203470621321706
0.29810305121951214,0.0003203363157803399
0.2981130513185132,0.00032032557014948057
0.29812305141751416,0.00032031482523952
0.29813305151651515,0.0003203040810503857
0.29814305161551613,0.00032029333758200513
0.2981530517145171,0.00032028259483430575
0.2981630518135181,0.00032027185280721494
0.2981730519125191,0.0003202611115006604
0.29818305201152007,0.00032025037091456957
0.29819305211052105,0.00032023963104886995
0.29820305220952203,0.0003202288919034891
0.2982130523085231,0.00032021815347835436
0.29822305240752406,0.0003202074157733936
0.29823305250652504,0.0003201966787885341
0.298243052605526,0.0003201859425237036
0.298253052704527,0.00032017520697882955
0.298263052803528,0.0003201644721538396
0.298273052902529,0.0003201537380486613
0.29828305300152996,0.0003201430046632223
0.29829305310053095,0.00032013227199745016
0.298303053199532,0.00032012154005127245
0.29831305329853297,0.00032011080882461706
0.29832305339753395,0.0003201000783174114
0.29833305349653494,0.00032008934852958314
0.2983430535955359,0.0003200786194610599
0.2983530536945369,0.00032006789111176966
0.2983630537935379,0.0003200571634816397
0.2983730538925389,0.00032004643657059797
0.29838305399153986,0.00032003571037857203
0.2983930540905409,0.0003200249849054897
0.2984030541895419,0.00032001426015127853
0.29841305428854287,0.0003200035361158665
0.29842305438754385,0.00031999281279918116
0.29843305448654484,0.0003199820902011503
0.2984430545855458,0.0003199713683217016
0.2984530546845468,0.00031996064716076307
0.2984630547835478,0.0003199499267182623
0.29847305488254877,0.00031993920699412707
0.29848305498154976,0.0003199284879882851
0.2984930550805508,0.0003199177697006645
0.2985030551795518,0.00031990705213119283
0.29851305527855276,0.00031989633527979786
0.29852305537755375,0.0003198856191464076
0.29853305547655473,0.00031987490373094993
0.2985430555755557,0.00031986418903335256
0.2985530556745567,0.0003198534750535435
0.2985630557735577,0.0003198427617914505
0.29857305587255867,0.00031983204924700153
0.2985830559715597,0.00031982133742012437
0.2985930560705607,0.000319810626310747
0.2986030561695617,0.00031979991591879725
0.29861305626856266,0.00031978920624420315
0.29862305636756364,0.0003197784972868927
0.29863305646656463,0.0003197677890467936
0.2986430565655656,0.00031975708152383406
0.2986530566645666,0.0003197463747179419
0.2986630567635676,0.0003197356686290451
0.29867305686256856,0.0003197249632570716
0.2986830569615696,0.00031971425860194934
0.2986930570605706,0.0003197035546636066
0.29870305715957157,0.0003196928514419712
0.29871305725857256,0.0003196821489369711
0.29872305735757354,0.00031967144714853445
0.2987330574565745,0.0003196607460765892
0.2987430575555755,0.0003196500457210635
0.2987530576545765,0.00031963934608188524
0.2987630577535775,0.0003196286471589826
0.2987730578525785,0.0003196179489522838
0.2987830579515795,0.00031960725146171665
0.2987930580505805,0.0003195965546872094
0.29880305814958147,0.00031958585862869006
0.29881305824858245,0.00031957516328608686
0.29882305834758344,0.00031956446865932786
0.2988330584465844,0.00031955377474834125
0.2988430585455854,0.00031954308155305515
0.2988530586445864,0.00031953238907339766
0.29886305874358743,0.0003195216973092968
0.2988730588425884,0.0003195110062606811
0.2988830589415894,0.0003195003159274786
0.2988930590405904,0.0003194896263096174
0.29890305913959136,0.0003194789374070258
0.29891305923859235,0.0003194682492196319
0.29892305933759333,0.0003194575617473641
0.2989330594365943,0.0003194468749901504
0.2989430595355953,0.0003194361889479193
0.2989530596345963,0.00031942550362059875
0.2989630597335973,0.00031941481900811725
0.2989730598325983,0.00031940413511040303
0.2989830599315993,0.0003193934519273844
0.2989930600306003,0.00031938276945898947
0.29900306012960126,0.00031937208770514664
0.29901306022860225,0.0003193614066657842
0.29902306032760323,0.00031935072634083056
0.2990330604266042,0.0003193400467302138
0.2990430605256052,0.00031932936783386263
0.29905306062460624,0.0003193186896517052
0.2990630607236072,0.0003193080121836698
0.2990730608226082,0.00031929733542968486
0.2990830609216092,0.0003192866593896788
0.2990930610206102,0.00031927598406357997
0.29910306111961116,0.0003192653094513167
0.29911306121861214,0.0003192546355528174
0.2991230613176131,0.0003192439623680106
0.2991330614166141,0.00031923328989682463
0.29914306151561515,0.000319222618139188
0.29915306161461613,0.000319211947095029
0.2991630617136171,0.00031920127676427623
0.2991730618126181,0.00031919060714685814
0.2991830619116191,0.000319179938242703
0.29919306201062007,0.0003191692700517396
0.29920306210962105,0.00031915860257389616
0.29921306220862204,0.0003191479358091013
0.299223062307623,0.00031913726975728367
0.299233062406624,0.0003191266044183715
0.29924306250562505,0.00031911593979229354
0.29925306260462603,0.0003191052758789782
0.299263062703627,0.00031909461267835403
0.299273062802628,0.0003190839501903497
0.299283062901629,0.0003190732884148937
0.29929306300062997,0.0003190626273519146
0.29930306309963095,0.0003190519670013411
0.29931306319863193,0.0003190413073631015
0.2993230632976329,0.00031903064843712473
0.29933306339663396,0.0003190199902233392
